Instruction datasets written to data/instruct
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 1.0109, 'grad_norm': 4.075973033905029, 'learning_rate': 3.907119931879217e-06, 'epoch': 2.41}
{'loss': 1.0052, 'grad_norm': 3.980450391769409, 'learning_rate': 3.900569856553351e-06, 'epoch': 2.42}
{'loss': 1.1655, 'grad_norm': 3.9186336994171143, 'learning_rate': 3.894019781227484e-06, 'epoch': 2.42}
{'loss': 1.0876, 'grad_norm': 4.380367755889893, 'learning_rate': 3.8874697059016185e-06, 'epoch': 2.42}
{'loss': 1.0568, 'grad_norm': 3.3958117961883545, 'learning_rate': 3.880919630575752e-06, 'epoch': 2.42}
{'loss': 1.1655, 'grad_norm': 4.488988876342773, 'learning_rate': 3.874369555249885e-06, 'epoch': 2.42}
{'loss': 0.9737, 'grad_norm': 5.269177436828613, 'learning_rate': 3.8678194799240194e-06, 'epoch': 2.42}
{'loss': 1.0656, 'grad_norm': 5.062450885772705, 'learning_rate': 3.861269404598153e-06, 'epoch': 2.42}
{'loss': 0.9882, 'grad_norm': 4.082149982452393, 'learning_rate': 3.854719329272287e-06, 'epoch': 2.42}
{'loss': 1.1229, 'grad_norm': 6.709471225738525, 'learning_rate': 3.84816925394642e-06, 'epoch': 2.42}
{'loss': 1.1614, 'grad_norm': 4.910667419433594, 'learning_rate': 3.841619178620554e-06, 'epoch': 2.42}
{'loss': 0.9831, 'grad_norm': 4.869299411773682, 'learning_rate': 3.835069103294688e-06, 'epoch': 2.42}
{'loss': 1.091, 'grad_norm': 3.9780771732330322, 'learning_rate': 3.828519027968821e-06, 'epoch': 2.43}
{'loss': 1.0541, 'grad_norm': 5.017037391662598, 'learning_rate': 3.821968952642956e-06, 'epoch': 2.43}
{'loss': 1.0324, 'grad_norm': 4.266757488250732, 'learning_rate': 3.81541887731709e-06, 'epoch': 2.43}
{'loss': 0.9937, 'grad_norm': 4.036984920501709, 'learning_rate': 3.8088688019912232e-06, 'epoch': 2.43}
{'loss': 0.911, 'grad_norm': 5.382420539855957, 'learning_rate': 3.802318726665357e-06, 'epoch': 2.43}
{'loss': 1.1157, 'grad_norm': 3.775731086730957, 'learning_rate': 3.795768651339491e-06, 'epoch': 2.43}
{'loss': 1.0044, 'grad_norm': 3.8662867546081543, 'learning_rate': 3.7892185760136246e-06, 'epoch': 2.43}
{'loss': 0.976, 'grad_norm': 4.375969886779785, 'learning_rate': 3.7826685006877584e-06, 'epoch': 2.43}
{'loss': 1.184, 'grad_norm': 4.471977710723877, 'learning_rate': 3.7761184253618923e-06, 'epoch': 2.43}
{'loss': 1.0124, 'grad_norm': 3.8380486965179443, 'learning_rate': 3.7695683500360256e-06, 'epoch': 2.43}
{'loss': 1.0102, 'grad_norm': 3.996854066848755, 'learning_rate': 3.7630182747101594e-06, 'epoch': 2.44}
{'loss': 1.0944, 'grad_norm': 4.802281379699707, 'learning_rate': 3.7564681993842932e-06, 'epoch': 2.44}
{'loss': 1.0255, 'grad_norm': 3.9285783767700195, 'learning_rate': 3.749918124058427e-06, 'epoch': 2.44}
{'loss': 1.1618, 'grad_norm': 3.8411684036254883, 'learning_rate': 3.743368048732561e-06, 'epoch': 2.44}
{'loss': 1.0844, 'grad_norm': 4.390786170959473, 'learning_rate': 3.7368179734066946e-06, 'epoch': 2.44}
{'loss': 1.0732, 'grad_norm': 3.9350154399871826, 'learning_rate': 3.730267898080828e-06, 'epoch': 2.44}
{'loss': 1.0074, 'grad_norm': 5.806472301483154, 'learning_rate': 3.723717822754962e-06, 'epoch': 2.44}
{'loss': 1.1019, 'grad_norm': 4.1189165115356445, 'learning_rate': 3.7171677474290956e-06, 'epoch': 2.44}
{'loss': 0.8778, 'grad_norm': 4.183015823364258, 'learning_rate': 3.7106176721032294e-06, 'epoch': 2.44}
{'loss': 1.062, 'grad_norm': 3.9215595722198486, 'learning_rate': 3.7040675967773632e-06, 'epoch': 2.44}
{'loss': 1.0729, 'grad_norm': 4.81571102142334, 'learning_rate': 3.697517521451497e-06, 'epoch': 2.45}
{'loss': 0.9563, 'grad_norm': 4.02292013168335, 'learning_rate': 3.690967446125631e-06, 'epoch': 2.45}
{'loss': 1.1616, 'grad_norm': 4.983590126037598, 'learning_rate': 3.6844173707997642e-06, 'epoch': 2.45}
{'loss': 0.9982, 'grad_norm': 4.411985397338867, 'learning_rate': 3.677867295473898e-06, 'epoch': 2.45}
{'loss': 1.1268, 'grad_norm': 4.677003383636475, 'learning_rate': 3.671317220148032e-06, 'epoch': 2.45}
{'loss': 1.0524, 'grad_norm': 3.8717660903930664, 'learning_rate': 3.6647671448221656e-06, 'epoch': 2.45}
{'loss': 0.9963, 'grad_norm': 5.9987897872924805, 'learning_rate': 3.6582170694962994e-06, 'epoch': 2.45}
{'loss': 1.1043, 'grad_norm': 4.805904388427734, 'learning_rate': 3.6516669941704332e-06, 'epoch': 2.45}
{'loss': 1.1101, 'grad_norm': 4.787927150726318, 'learning_rate': 3.6451169188445666e-06, 'epoch': 2.45}
{'loss': 0.9715, 'grad_norm': 3.664963960647583, 'learning_rate': 3.6385668435187004e-06, 'epoch': 2.45}
{'loss': 1.0764, 'grad_norm': 5.535457134246826, 'learning_rate': 3.6320167681928346e-06, 'epoch': 2.46}
{'loss': 1.0663, 'grad_norm': 4.517406940460205, 'learning_rate': 3.6254666928669684e-06, 'epoch': 2.46}
{'loss': 1.0066, 'grad_norm': 4.378230094909668, 'learning_rate': 3.6189166175411022e-06, 'epoch': 2.46}
{'loss': 1.1099, 'grad_norm': 4.2328290939331055, 'learning_rate': 3.612366542215236e-06, 'epoch': 2.46}
{'loss': 1.001, 'grad_norm': 4.0185546875, 'learning_rate': 3.60581646688937e-06, 'epoch': 2.46}
{'loss': 1.0806, 'grad_norm': 4.118539810180664, 'learning_rate': 3.5992663915635032e-06, 'epoch': 2.46}
{'loss': 1.163, 'grad_norm': 3.9087467193603516, 'learning_rate': 3.592716316237637e-06, 'epoch': 2.46}
{'loss': 1.0617, 'grad_norm': 3.5893664360046387, 'learning_rate': 3.586166240911771e-06, 'epoch': 2.46}
{'loss': 1.0974, 'grad_norm': 4.241428375244141, 'learning_rate': 3.5796161655859046e-06, 'epoch': 2.46}
{'loss': 1.0657, 'grad_norm': 3.6963188648223877, 'learning_rate': 3.5730660902600384e-06, 'epoch': 2.46}
{'loss': 1.107, 'grad_norm': 3.9351890087127686, 'learning_rate': 3.5665160149341722e-06, 'epoch': 2.47}
{'loss': 1.0309, 'grad_norm': 5.076208591461182, 'learning_rate': 3.559965939608306e-06, 'epoch': 2.47}
{'loss': 1.0349, 'grad_norm': 3.662689685821533, 'learning_rate': 3.5534158642824394e-06, 'epoch': 2.47}
{'loss': 1.0981, 'grad_norm': 5.118226528167725, 'learning_rate': 3.5468657889565732e-06, 'epoch': 2.47}
{'loss': 1.0677, 'grad_norm': 4.955857276916504, 'learning_rate': 3.540315713630707e-06, 'epoch': 2.47}
{'loss': 1.0183, 'grad_norm': 3.481931209564209, 'learning_rate': 3.533765638304841e-06, 'epoch': 2.47}
{'loss': 1.0786, 'grad_norm': 4.311017036437988, 'learning_rate': 3.5272155629789746e-06, 'epoch': 2.47}
{'loss': 1.0175, 'grad_norm': 5.051891803741455, 'learning_rate': 3.5206654876531084e-06, 'epoch': 2.47}
{'loss': 0.9835, 'grad_norm': 4.206878185272217, 'learning_rate': 3.514115412327242e-06, 'epoch': 2.47}
{'loss': 1.0801, 'grad_norm': 3.176741600036621, 'learning_rate': 3.5075653370013756e-06, 'epoch': 2.47}
{'loss': 0.9571, 'grad_norm': 4.015564441680908, 'learning_rate': 3.5010152616755094e-06, 'epoch': 2.47}
{'loss': 1.0912, 'grad_norm': 3.7148098945617676, 'learning_rate': 3.4944651863496432e-06, 'epoch': 2.48}
{'loss': 1.0596, 'grad_norm': 4.439708709716797, 'learning_rate': 3.487915111023777e-06, 'epoch': 2.48}
{'loss': 1.0824, 'grad_norm': 4.448275566101074, 'learning_rate': 3.481365035697911e-06, 'epoch': 2.48}
{'loss': 1.1033, 'grad_norm': 4.67258358001709, 'learning_rate': 3.474814960372044e-06, 'epoch': 2.48}
{'loss': 1.0846, 'grad_norm': 5.0546464920043945, 'learning_rate': 3.468264885046178e-06, 'epoch': 2.48}
{'loss': 1.0801, 'grad_norm': 5.79595947265625, 'learning_rate': 3.461714809720312e-06, 'epoch': 2.48}
{'loss': 1.1887, 'grad_norm': 3.704202651977539, 'learning_rate': 3.4551647343944456e-06, 'epoch': 2.48}
{'loss': 1.054, 'grad_norm': 4.082780838012695, 'learning_rate': 3.44861465906858e-06, 'epoch': 2.48}
{'loss': 0.9954, 'grad_norm': 4.336854934692383, 'learning_rate': 3.4420645837427136e-06, 'epoch': 2.48}
{'loss': 1.0122, 'grad_norm': 4.735275745391846, 'learning_rate': 3.4355145084168474e-06, 'epoch': 2.48}
{'loss': 0.9653, 'grad_norm': 5.171310901641846, 'learning_rate': 3.4289644330909812e-06, 'epoch': 2.49}
{'loss': 1.0055, 'grad_norm': 3.7585506439208984, 'learning_rate': 3.4224143577651146e-06, 'epoch': 2.49}
{'loss': 1.0013, 'grad_norm': 4.244721412658691, 'learning_rate': 3.4158642824392484e-06, 'epoch': 2.49}
{'loss': 1.0635, 'grad_norm': 5.854318141937256, 'learning_rate': 3.4093142071133822e-06, 'epoch': 2.49}
{'loss': 1.1474, 'grad_norm': 4.190040111541748, 'learning_rate': 3.402764131787516e-06, 'epoch': 2.49}
{'loss': 1.0516, 'grad_norm': 5.090249538421631, 'learning_rate': 3.39621405646165e-06, 'epoch': 2.49}
{'loss': 1.0322, 'grad_norm': 4.126866340637207, 'learning_rate': 3.3896639811357836e-06, 'epoch': 2.49}
{'loss': 1.0558, 'grad_norm': 4.444189071655273, 'learning_rate': 3.383113905809917e-06, 'epoch': 2.49}
{'loss': 0.9901, 'grad_norm': 3.1879258155822754, 'learning_rate': 3.376563830484051e-06, 'epoch': 2.49}
{'loss': 1.1683, 'grad_norm': 4.303655624389648, 'learning_rate': 3.3700137551581846e-06, 'epoch': 2.49}
{'loss': 1.0421, 'grad_norm': 3.899224042892456, 'learning_rate': 3.3634636798323184e-06, 'epoch': 2.5}
{'loss': 1.033, 'grad_norm': 3.8516452312469482, 'learning_rate': 3.3569136045064522e-06, 'epoch': 2.5}
{'loss': 1.1731, 'grad_norm': 4.34597110748291, 'learning_rate': 3.350363529180586e-06, 'epoch': 2.5}
{'loss': 1.0187, 'grad_norm': 3.8200113773345947, 'learning_rate': 3.3438134538547194e-06, 'epoch': 2.5}
{'loss': 1.0833, 'grad_norm': 6.374120235443115, 'learning_rate': 3.337263378528853e-06, 'epoch': 2.5}
{'loss': 1.2288, 'grad_norm': 4.353652477264404, 'learning_rate': 3.330713303202987e-06, 'epoch': 2.5}
{'loss': 1.1398, 'grad_norm': 3.4326133728027344, 'learning_rate': 3.324163227877121e-06, 'epoch': 2.5}
{'loss': 1.0953, 'grad_norm': 4.878252983093262, 'learning_rate': 3.3176131525512546e-06, 'epoch': 2.5}
{'loss': 1.0871, 'grad_norm': 4.133331298828125, 'learning_rate': 3.3110630772253884e-06, 'epoch': 2.5}
{'loss': 1.0796, 'grad_norm': 3.135061025619507, 'learning_rate': 3.304513001899522e-06, 'epoch': 2.5}
{'loss': 1.0392, 'grad_norm': 4.124322414398193, 'learning_rate': 3.2979629265736556e-06, 'epoch': 2.51}
{'loss': 0.9908, 'grad_norm': 4.0507121086120605, 'learning_rate': 3.2914128512477894e-06, 'epoch': 2.51}
{'loss': 1.0928, 'grad_norm': 3.985551118850708, 'learning_rate': 3.284862775921923e-06, 'epoch': 2.51}
{'loss': 1.1412, 'grad_norm': 5.224061965942383, 'learning_rate': 3.278312700596057e-06, 'epoch': 2.51}
{'loss': 1.0027, 'grad_norm': 4.465346336364746, 'learning_rate': 3.271762625270191e-06, 'epoch': 2.51}
{'loss': 1.167, 'grad_norm': 3.7336361408233643, 'learning_rate': 3.265212549944324e-06, 'epoch': 2.51}
{'loss': 1.0518, 'grad_norm': 4.312997817993164, 'learning_rate': 3.258662474618459e-06, 'epoch': 2.51}
{'loss': 1.0883, 'grad_norm': 4.152018070220947, 'learning_rate': 3.2521123992925922e-06, 'epoch': 2.51}
{'loss': 1.066, 'grad_norm': 3.353651523590088, 'learning_rate': 3.245562323966726e-06, 'epoch': 2.51}
{'loss': 1.041, 'grad_norm': 6.2882914543151855, 'learning_rate': 3.23901224864086e-06, 'epoch': 2.51}
{'loss': 1.0019, 'grad_norm': 3.646185874938965, 'learning_rate': 3.2324621733149936e-06, 'epoch': 2.52}
{'loss': 1.1026, 'grad_norm': 4.73331880569458, 'learning_rate': 3.2259120979891274e-06, 'epoch': 2.52}
{'loss': 1.0359, 'grad_norm': 4.592065334320068, 'learning_rate': 3.2193620226632612e-06, 'epoch': 2.52}
{'loss': 0.9589, 'grad_norm': 4.7006731033325195, 'learning_rate': 3.2128119473373946e-06, 'epoch': 2.52}
{'loss': 1.0076, 'grad_norm': 4.856942653656006, 'learning_rate': 3.2062618720115284e-06, 'epoch': 2.52}
{'loss': 1.0189, 'grad_norm': 3.4179847240448, 'learning_rate': 3.1997117966856622e-06, 'epoch': 2.52}
{'loss': 1.0614, 'grad_norm': 4.193289756774902, 'learning_rate': 3.193161721359796e-06, 'epoch': 2.52}
{'loss': 1.0468, 'grad_norm': 4.256648540496826, 'learning_rate': 3.18661164603393e-06, 'epoch': 2.52}
{'loss': 0.9341, 'grad_norm': 3.74383807182312, 'learning_rate': 3.1800615707080636e-06, 'epoch': 2.52}
{'loss': 1.1973, 'grad_norm': 6.663266658782959, 'learning_rate': 3.173511495382197e-06, 'epoch': 2.52}
{'loss': 1.0543, 'grad_norm': 3.675900936126709, 'learning_rate': 3.166961420056331e-06, 'epoch': 2.53}
{'loss': 1.1273, 'grad_norm': 5.227437973022461, 'learning_rate': 3.1604113447304646e-06, 'epoch': 2.53}
{'loss': 1.0243, 'grad_norm': 3.7219808101654053, 'learning_rate': 3.1538612694045984e-06, 'epoch': 2.53}
{'loss': 1.0731, 'grad_norm': 5.467503070831299, 'learning_rate': 3.1473111940787322e-06, 'epoch': 2.53}
{'loss': 1.1096, 'grad_norm': 4.109039306640625, 'learning_rate': 3.140761118752866e-06, 'epoch': 2.53}
{'loss': 1.0547, 'grad_norm': 4.043993949890137, 'learning_rate': 3.1342110434269994e-06, 'epoch': 2.53}
{'loss': 1.0601, 'grad_norm': 3.3342783451080322, 'learning_rate': 3.127660968101133e-06, 'epoch': 2.53}
{'loss': 1.1008, 'grad_norm': 3.8475186824798584, 'learning_rate': 3.121110892775267e-06, 'epoch': 2.53}
{'loss': 1.0907, 'grad_norm': 3.014981269836426, 'learning_rate': 3.114560817449401e-06, 'epoch': 2.53}
{'loss': 1.0824, 'grad_norm': 4.056162357330322, 'learning_rate': 3.1080107421235346e-06, 'epoch': 2.53}
{'loss': 1.1732, 'grad_norm': 4.7254791259765625, 'learning_rate': 3.1014606667976684e-06, 'epoch': 2.53}
{'loss': 1.0747, 'grad_norm': 4.137521743774414, 'learning_rate': 3.094910591471802e-06, 'epoch': 2.54}
{'loss': 0.9801, 'grad_norm': 3.396122694015503, 'learning_rate': 3.0883605161459356e-06, 'epoch': 2.54}
{'loss': 1.1607, 'grad_norm': 4.236546039581299, 'learning_rate': 3.0818104408200694e-06, 'epoch': 2.54}
{'loss': 0.9907, 'grad_norm': 4.089372158050537, 'learning_rate': 3.0752603654942036e-06, 'epoch': 2.54}
{'loss': 1.1043, 'grad_norm': 5.213740825653076, 'learning_rate': 3.0687102901683374e-06, 'epoch': 2.54}
{'loss': 1.0217, 'grad_norm': 4.873272895812988, 'learning_rate': 3.0621602148424712e-06, 'epoch': 2.54}
{'loss': 0.9822, 'grad_norm': 3.68261981010437, 'learning_rate': 3.055610139516605e-06, 'epoch': 2.54}
{'loss': 1.0817, 'grad_norm': 4.49270486831665, 'learning_rate': 3.049060064190739e-06, 'epoch': 2.54}
{'loss': 1.0919, 'grad_norm': 4.6088786125183105, 'learning_rate': 3.042509988864872e-06, 'epoch': 2.54}
{'loss': 1.0482, 'grad_norm': 3.1045141220092773, 'learning_rate': 3.035959913539006e-06, 'epoch': 2.54}
{'loss': 1.0517, 'grad_norm': 3.9032888412475586, 'learning_rate': 3.02940983821314e-06, 'epoch': 2.55}
{'loss': 1.2023, 'grad_norm': 4.312081336975098, 'learning_rate': 3.0228597628872736e-06, 'epoch': 2.55}
{'loss': 1.0639, 'grad_norm': 3.9449710845947266, 'learning_rate': 3.0163096875614074e-06, 'epoch': 2.55}
{'loss': 1.0881, 'grad_norm': 3.307220458984375, 'learning_rate': 3.0097596122355412e-06, 'epoch': 2.55}
{'loss': 1.0806, 'grad_norm': 3.849180221557617, 'learning_rate': 3.0032095369096746e-06, 'epoch': 2.55}
{'loss': 1.0396, 'grad_norm': 3.9668197631835938, 'learning_rate': 2.9966594615838084e-06, 'epoch': 2.55}
{'loss': 1.0844, 'grad_norm': 4.10597562789917, 'learning_rate': 2.990109386257942e-06, 'epoch': 2.55}
{'loss': 1.1186, 'grad_norm': 6.115813255310059, 'learning_rate': 2.983559310932076e-06, 'epoch': 2.55}
{'loss': 1.0523, 'grad_norm': 4.058677673339844, 'learning_rate': 2.97700923560621e-06, 'epoch': 2.55}
{'loss': 1.012, 'grad_norm': 4.615163803100586, 'learning_rate': 2.9704591602803436e-06, 'epoch': 2.55}
{'loss': 1.1469, 'grad_norm': 3.980729579925537, 'learning_rate': 2.963909084954477e-06, 'epoch': 2.56}
{'loss': 0.9848, 'grad_norm': 4.172821521759033, 'learning_rate': 2.957359009628611e-06, 'epoch': 2.56}
{'loss': 1.1752, 'grad_norm': 4.066616535186768, 'learning_rate': 2.9508089343027446e-06, 'epoch': 2.56}
{'loss': 1.1202, 'grad_norm': 4.224245071411133, 'learning_rate': 2.9442588589768784e-06, 'epoch': 2.56}
{'loss': 1.1276, 'grad_norm': 4.316156387329102, 'learning_rate': 2.937708783651012e-06, 'epoch': 2.56}
{'loss': 1.0951, 'grad_norm': 5.184911251068115, 'learning_rate': 2.931158708325146e-06, 'epoch': 2.56}
{'loss': 1.1894, 'grad_norm': 3.057238817214966, 'learning_rate': 2.9246086329992794e-06, 'epoch': 2.56}
{'loss': 1.0964, 'grad_norm': 4.583739757537842, 'learning_rate': 2.918058557673413e-06, 'epoch': 2.56}
{'loss': 1.0861, 'grad_norm': 4.507411003112793, 'learning_rate': 2.911508482347547e-06, 'epoch': 2.56}
{'loss': 1.0611, 'grad_norm': 5.088769435882568, 'learning_rate': 2.904958407021681e-06, 'epoch': 2.56}
{'loss': 0.9989, 'grad_norm': 3.708650827407837, 'learning_rate': 2.8984083316958146e-06, 'epoch': 2.57}
{'loss': 1.1661, 'grad_norm': 3.9181222915649414, 'learning_rate': 2.8918582563699484e-06, 'epoch': 2.57}
{'loss': 1.0521, 'grad_norm': 5.045708656311035, 'learning_rate': 2.8853081810440826e-06, 'epoch': 2.57}
{'loss': 1.053, 'grad_norm': 4.014083385467529, 'learning_rate': 2.8787581057182164e-06, 'epoch': 2.57}
{'loss': 1.0005, 'grad_norm': 4.1055169105529785, 'learning_rate': 2.87220803039235e-06, 'epoch': 2.57}
{'loss': 1.1239, 'grad_norm': 3.403093099594116, 'learning_rate': 2.8656579550664836e-06, 'epoch': 2.57}
{'loss': 1.1224, 'grad_norm': 3.994697093963623, 'learning_rate': 2.8591078797406174e-06, 'epoch': 2.57}
{'loss': 1.0241, 'grad_norm': 4.37734317779541, 'learning_rate': 2.8525578044147512e-06, 'epoch': 2.57}
{'loss': 1.1158, 'grad_norm': 5.899562835693359, 'learning_rate': 2.846007729088885e-06, 'epoch': 2.57}
{'loss': 1.1561, 'grad_norm': 3.9822659492492676, 'learning_rate': 2.839457653763019e-06, 'epoch': 2.57}
{'loss': 1.1072, 'grad_norm': 3.566622257232666, 'learning_rate': 2.832907578437152e-06, 'epoch': 2.58}
{'loss': 1.1618, 'grad_norm': 5.302418231964111, 'learning_rate': 2.826357503111286e-06, 'epoch': 2.58}
{'loss': 1.0695, 'grad_norm': 4.754861831665039, 'learning_rate': 2.81980742778542e-06, 'epoch': 2.58}
{'loss': 1.1996, 'grad_norm': 4.996689319610596, 'learning_rate': 2.8132573524595536e-06, 'epoch': 2.58}
{'loss': 1.0769, 'grad_norm': 4.08817195892334, 'learning_rate': 2.8067072771336874e-06, 'epoch': 2.58}
{'loss': 1.0459, 'grad_norm': 4.210835933685303, 'learning_rate': 2.800157201807821e-06, 'epoch': 2.58}
{'loss': 1.03, 'grad_norm': 4.650872707366943, 'learning_rate': 2.7936071264819546e-06, 'epoch': 2.58}
{'loss': 1.0595, 'grad_norm': 5.411914348602295, 'learning_rate': 2.7870570511560884e-06, 'epoch': 2.58}
{'loss': 1.0246, 'grad_norm': 2.999096393585205, 'learning_rate': 2.780506975830222e-06, 'epoch': 2.58}
{'loss': 1.1503, 'grad_norm': 4.53884744644165, 'learning_rate': 2.773956900504356e-06, 'epoch': 2.58}
{'loss': 1.077, 'grad_norm': 3.444601535797119, 'learning_rate': 2.76740682517849e-06, 'epoch': 2.58}
{'loss': 0.9915, 'grad_norm': 3.1932947635650635, 'learning_rate': 2.7608567498526236e-06, 'epoch': 2.59}
{'loss': 1.055, 'grad_norm': 4.815786361694336, 'learning_rate': 2.754306674526757e-06, 'epoch': 2.59}
{'loss': 1.0293, 'grad_norm': 3.166428804397583, 'learning_rate': 2.7477565992008908e-06, 'epoch': 2.59}
{'loss': 1.1631, 'grad_norm': 4.5138115882873535, 'learning_rate': 2.7412065238750246e-06, 'epoch': 2.59}
{'loss': 1.0501, 'grad_norm': 3.1504616737365723, 'learning_rate': 2.7346564485491584e-06, 'epoch': 2.59}
{'loss': 0.9769, 'grad_norm': 4.142077922821045, 'learning_rate': 2.728106373223292e-06, 'epoch': 2.59}
{'loss': 1.0843, 'grad_norm': 3.6155972480773926, 'learning_rate': 2.721556297897426e-06, 'epoch': 2.59}
{'loss': 1.1915, 'grad_norm': 3.6893601417541504, 'learning_rate': 2.7150062225715594e-06, 'epoch': 2.59}
{'loss': 1.02, 'grad_norm': 4.342235565185547, 'learning_rate': 2.708456147245693e-06, 'epoch': 2.59}
{'loss': 1.045, 'grad_norm': 3.0690510272979736, 'learning_rate': 2.7019060719198274e-06, 'epoch': 2.59}
{'loss': 1.0423, 'grad_norm': 4.503864288330078, 'learning_rate': 2.695355996593961e-06, 'epoch': 2.6}
{'loss': 1.1236, 'grad_norm': 3.7159926891326904, 'learning_rate': 2.688805921268095e-06, 'epoch': 2.6}
{'loss': 1.2443, 'grad_norm': 3.7001407146453857, 'learning_rate': 2.682255845942229e-06, 'epoch': 2.6}
{'loss': 0.9957, 'grad_norm': 4.707427978515625, 'learning_rate': 2.6757057706163626e-06, 'epoch': 2.6}
{'loss': 1.17, 'grad_norm': 4.905963897705078, 'learning_rate': 2.6691556952904964e-06, 'epoch': 2.6}
{'loss': 1.0851, 'grad_norm': 4.627013206481934, 'learning_rate': 2.66260561996463e-06, 'epoch': 2.6}
{'loss': 1.148, 'grad_norm': 3.929319381713867, 'learning_rate': 2.6560555446387636e-06, 'epoch': 2.6}
{'loss': 1.0983, 'grad_norm': 5.605413913726807, 'learning_rate': 2.6495054693128974e-06, 'epoch': 2.6}
{'loss': 1.0558, 'grad_norm': 3.791992664337158, 'learning_rate': 2.642955393987031e-06, 'epoch': 2.6}
{'loss': 1.1102, 'grad_norm': 3.788086414337158, 'learning_rate': 2.636405318661165e-06, 'epoch': 2.6}
{'loss': 1.1258, 'grad_norm': 4.720213413238525, 'learning_rate': 2.629855243335299e-06, 'epoch': 2.61}
{'loss': 1.0006, 'grad_norm': 4.262752056121826, 'learning_rate': 2.623305168009432e-06, 'epoch': 2.61}
{'loss': 0.9677, 'grad_norm': 4.156468868255615, 'learning_rate': 2.616755092683566e-06, 'epoch': 2.61}
{'loss': 1.1539, 'grad_norm': 4.640508651733398, 'learning_rate': 2.6102050173577e-06, 'epoch': 2.61}
{'loss': 1.1289, 'grad_norm': 4.005441665649414, 'learning_rate': 2.6036549420318336e-06, 'epoch': 2.61}
{'loss': 1.2302, 'grad_norm': 5.198604106903076, 'learning_rate': 2.5971048667059674e-06, 'epoch': 2.61}
{'loss': 1.1552, 'grad_norm': 3.8028929233551025, 'learning_rate': 2.590554791380101e-06, 'epoch': 2.61}
{'loss': 1.1472, 'grad_norm': 6.786823749542236, 'learning_rate': 2.5840047160542346e-06, 'epoch': 2.61}
{'loss': 1.1166, 'grad_norm': 4.1425251960754395, 'learning_rate': 2.5774546407283684e-06, 'epoch': 2.61}
{'loss': 1.0523, 'grad_norm': 3.470855236053467, 'learning_rate': 2.570904565402502e-06, 'epoch': 2.61}
{'loss': 1.1249, 'grad_norm': 4.554157733917236, 'learning_rate': 2.564354490076636e-06, 'epoch': 2.62}
{'loss': 1.0486, 'grad_norm': 4.144928932189941, 'learning_rate': 2.55780441475077e-06, 'epoch': 2.62}
{'loss': 1.1457, 'grad_norm': 3.2188706398010254, 'learning_rate': 2.5512543394249036e-06, 'epoch': 2.62}
{'loss': 1.0842, 'grad_norm': 4.5992431640625, 'learning_rate': 2.544704264099037e-06, 'epoch': 2.62}
{'loss': 1.0182, 'grad_norm': 4.090797424316406, 'learning_rate': 2.5381541887731708e-06, 'epoch': 2.62}
{'loss': 1.0691, 'grad_norm': 3.3370285034179688, 'learning_rate': 2.5316041134473046e-06, 'epoch': 2.62}
{'loss': 1.0433, 'grad_norm': 5.647909641265869, 'learning_rate': 2.5250540381214384e-06, 'epoch': 2.62}
{'loss': 1.083, 'grad_norm': 4.0197038650512695, 'learning_rate': 2.5185039627955726e-06, 'epoch': 2.62}
{'loss': 1.1283, 'grad_norm': 3.4145309925079346, 'learning_rate': 2.5119538874697064e-06, 'epoch': 2.62}
{'loss': 1.0239, 'grad_norm': 3.993319511413574, 'learning_rate': 2.50540381214384e-06, 'epoch': 2.62}
{'loss': 1.1144, 'grad_norm': 5.098146915435791, 'learning_rate': 2.4988537368179736e-06, 'epoch': 2.63}
{'loss': 1.0382, 'grad_norm': 5.393534183502197, 'learning_rate': 2.4923036614921074e-06, 'epoch': 2.63}
{'loss': 1.059, 'grad_norm': 3.4447875022888184, 'learning_rate': 2.485753586166241e-06, 'epoch': 2.63}
{'loss': 1.1208, 'grad_norm': 4.017487049102783, 'learning_rate': 2.4792035108403746e-06, 'epoch': 2.63}
{'loss': 1.1278, 'grad_norm': 4.56608772277832, 'learning_rate': 2.4726534355145084e-06, 'epoch': 2.63}
{'loss': 1.1277, 'grad_norm': 3.771594762802124, 'learning_rate': 2.4661033601886426e-06, 'epoch': 2.63}
{'loss': 1.1233, 'grad_norm': 4.868302822113037, 'learning_rate': 2.4595532848627764e-06, 'epoch': 2.63}
{'loss': 1.1172, 'grad_norm': 4.232837200164795, 'learning_rate': 2.4530032095369098e-06, 'epoch': 2.63}
{'loss': 1.0816, 'grad_norm': 5.528130054473877, 'learning_rate': 2.4464531342110436e-06, 'epoch': 2.63}
{'loss': 1.1078, 'grad_norm': 3.984363317489624, 'learning_rate': 2.4399030588851774e-06, 'epoch': 2.63}
{'loss': 1.0836, 'grad_norm': 3.6112289428710938, 'learning_rate': 2.433352983559311e-06, 'epoch': 2.64}
{'loss': 1.1302, 'grad_norm': 4.8021769523620605, 'learning_rate': 2.426802908233445e-06, 'epoch': 2.64}
{'loss': 1.153, 'grad_norm': 5.093432903289795, 'learning_rate': 2.420252832907579e-06, 'epoch': 2.64}
