Instruction datasets written to data/instruct
[Tue Nov 25 23:19:55 EST 2025] Step 2a: Training LoRA (TinyLlama-1.1B-Chat-v1.0 on medqa)...
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 0.9293, 'grad_norm': 3.1944000720977783, 'learning_rate': 1.1013951660444095e-05, 'epoch': 1.35}
{'loss': 0.9849, 'grad_norm': 3.240879774093628, 'learning_rate': 1.1007401585118229e-05, 'epoch': 1.35}
{'loss': 1.0344, 'grad_norm': 2.951735496520996, 'learning_rate': 1.1000851509792362e-05, 'epoch': 1.35}
{'loss': 1.0099, 'grad_norm': 3.2261362075805664, 'learning_rate': 1.0994301434466497e-05, 'epoch': 1.35}
{'loss': 1.0363, 'grad_norm': 3.6526553630828857, 'learning_rate': 1.098775135914063e-05, 'epoch': 1.35}
{'loss': 0.923, 'grad_norm': 3.2975735664367676, 'learning_rate': 1.0981201283814764e-05, 'epoch': 1.35}
{'loss': 1.0862, 'grad_norm': 2.7084434032440186, 'learning_rate': 1.0974651208488897e-05, 'epoch': 1.35}
{'loss': 0.9534, 'grad_norm': 4.040059566497803, 'learning_rate': 1.096810113316303e-05, 'epoch': 1.35}
{'loss': 1.0642, 'grad_norm': 3.8547990322113037, 'learning_rate': 1.0961551057837166e-05, 'epoch': 1.36}
{'loss': 0.9911, 'grad_norm': 3.5518903732299805, 'learning_rate': 1.09550009825113e-05, 'epoch': 1.36}
{'loss': 0.8861, 'grad_norm': 3.9441704750061035, 'learning_rate': 1.0948450907185433e-05, 'epoch': 1.36}
{'loss': 0.9936, 'grad_norm': 3.5480074882507324, 'learning_rate': 1.0941900831859566e-05, 'epoch': 1.36}
{'loss': 0.9249, 'grad_norm': 3.596897602081299, 'learning_rate': 1.0935350756533701e-05, 'epoch': 1.36}
{'loss': 0.8592, 'grad_norm': 3.116309881210327, 'learning_rate': 1.0928800681207834e-05, 'epoch': 1.36}
{'loss': 0.9607, 'grad_norm': 3.052711009979248, 'learning_rate': 1.0922250605881968e-05, 'epoch': 1.36}
{'loss': 0.9958, 'grad_norm': 4.0968828201293945, 'learning_rate': 1.0915700530556101e-05, 'epoch': 1.36}
{'loss': 0.98, 'grad_norm': 2.695441246032715, 'learning_rate': 1.0909150455230235e-05, 'epoch': 1.36}
{'loss': 0.9548, 'grad_norm': 3.4898409843444824, 'learning_rate': 1.090260037990437e-05, 'epoch': 1.36}
{'loss': 1.0178, 'grad_norm': 3.1293785572052, 'learning_rate': 1.0896050304578503e-05, 'epoch': 1.37}
{'loss': 1.0642, 'grad_norm': 3.7135019302368164, 'learning_rate': 1.0889500229252636e-05, 'epoch': 1.37}
{'loss': 1.0073, 'grad_norm': 3.284339427947998, 'learning_rate': 1.088295015392677e-05, 'epoch': 1.37}
{'loss': 0.9916, 'grad_norm': 3.5585896968841553, 'learning_rate': 1.0876400078600903e-05, 'epoch': 1.37}
{'loss': 0.9285, 'grad_norm': 3.6683590412139893, 'learning_rate': 1.0869850003275038e-05, 'epoch': 1.37}
{'loss': 1.0107, 'grad_norm': 3.3033323287963867, 'learning_rate': 1.0863299927949172e-05, 'epoch': 1.37}
{'loss': 0.9188, 'grad_norm': 3.2429604530334473, 'learning_rate': 1.0856749852623305e-05, 'epoch': 1.37}
{'loss': 0.9035, 'grad_norm': 2.8694887161254883, 'learning_rate': 1.0850199777297438e-05, 'epoch': 1.37}
{'loss': 0.9972, 'grad_norm': 3.04726243019104, 'learning_rate': 1.0843649701971572e-05, 'epoch': 1.37}
{'loss': 0.9665, 'grad_norm': 2.5469655990600586, 'learning_rate': 1.0837099626645707e-05, 'epoch': 1.37}
{'loss': 0.9962, 'grad_norm': 3.247023582458496, 'learning_rate': 1.083054955131984e-05, 'epoch': 1.38}
{'loss': 0.8805, 'grad_norm': 3.881181478500366, 'learning_rate': 1.0823999475993974e-05, 'epoch': 1.38}
{'loss': 0.9099, 'grad_norm': 3.57828688621521, 'learning_rate': 1.081744940066811e-05, 'epoch': 1.38}
{'loss': 0.9783, 'grad_norm': 3.293631076812744, 'learning_rate': 1.0810899325342244e-05, 'epoch': 1.38}
{'loss': 0.9597, 'grad_norm': 2.9715583324432373, 'learning_rate': 1.0804349250016377e-05, 'epoch': 1.38}
{'loss': 0.8706, 'grad_norm': 3.176778793334961, 'learning_rate': 1.079779917469051e-05, 'epoch': 1.38}
{'loss': 0.9749, 'grad_norm': 3.1478161811828613, 'learning_rate': 1.0791249099364644e-05, 'epoch': 1.38}
{'loss': 0.8709, 'grad_norm': 3.3185689449310303, 'learning_rate': 1.0784699024038779e-05, 'epoch': 1.38}
{'loss': 0.9818, 'grad_norm': 3.0491080284118652, 'learning_rate': 1.0778148948712912e-05, 'epoch': 1.38}
{'loss': 0.9339, 'grad_norm': 3.32373046875, 'learning_rate': 1.0771598873387046e-05, 'epoch': 1.38}
{'loss': 1.0005, 'grad_norm': 3.2032864093780518, 'learning_rate': 1.0765048798061179e-05, 'epoch': 1.39}
{'loss': 0.9814, 'grad_norm': 3.57930588722229, 'learning_rate': 1.0758498722735312e-05, 'epoch': 1.39}
{'loss': 1.0389, 'grad_norm': 4.059811115264893, 'learning_rate': 1.0751948647409448e-05, 'epoch': 1.39}
{'loss': 1.0157, 'grad_norm': 3.7157223224639893, 'learning_rate': 1.0745398572083581e-05, 'epoch': 1.39}
{'loss': 0.9188, 'grad_norm': 3.590672016143799, 'learning_rate': 1.0738848496757714e-05, 'epoch': 1.39}
{'loss': 0.8946, 'grad_norm': 3.4325265884399414, 'learning_rate': 1.0732298421431848e-05, 'epoch': 1.39}
{'loss': 1.0274, 'grad_norm': 3.0184028148651123, 'learning_rate': 1.0725748346105981e-05, 'epoch': 1.39}
{'loss': 0.896, 'grad_norm': 3.1569533348083496, 'learning_rate': 1.0719198270780116e-05, 'epoch': 1.39}
{'loss': 0.9385, 'grad_norm': 2.9837872982025146, 'learning_rate': 1.071264819545425e-05, 'epoch': 1.39}
{'loss': 0.9302, 'grad_norm': 3.116492748260498, 'learning_rate': 1.0706098120128383e-05, 'epoch': 1.39}
{'loss': 0.9664, 'grad_norm': 3.1142196655273438, 'learning_rate': 1.0699548044802516e-05, 'epoch': 1.4}
{'loss': 0.945, 'grad_norm': 4.029211521148682, 'learning_rate': 1.0692997969476651e-05, 'epoch': 1.4}
{'loss': 0.9032, 'grad_norm': 4.014927864074707, 'learning_rate': 1.0686447894150785e-05, 'epoch': 1.4}
{'loss': 0.8976, 'grad_norm': 3.070729970932007, 'learning_rate': 1.0679897818824918e-05, 'epoch': 1.4}
{'loss': 0.9693, 'grad_norm': 3.7158796787261963, 'learning_rate': 1.0673347743499052e-05, 'epoch': 1.4}
{'loss': 0.9681, 'grad_norm': 3.5944576263427734, 'learning_rate': 1.0666797668173185e-05, 'epoch': 1.4}
{'loss': 0.8985, 'grad_norm': 3.6003575325012207, 'learning_rate': 1.066024759284732e-05, 'epoch': 1.4}
{'loss': 0.9517, 'grad_norm': 3.1543800830841064, 'learning_rate': 1.0653697517521453e-05, 'epoch': 1.4}
{'loss': 0.9369, 'grad_norm': 3.4145147800445557, 'learning_rate': 1.0647147442195587e-05, 'epoch': 1.4}
{'loss': 0.9738, 'grad_norm': 3.4503579139709473, 'learning_rate': 1.064059736686972e-05, 'epoch': 1.4}
{'loss': 0.8953, 'grad_norm': 3.1500046253204346, 'learning_rate': 1.0634047291543853e-05, 'epoch': 1.4}
{'loss': 1.0019, 'grad_norm': 3.197495937347412, 'learning_rate': 1.0627497216217989e-05, 'epoch': 1.41}
{'loss': 0.9949, 'grad_norm': 3.204353094100952, 'learning_rate': 1.0620947140892122e-05, 'epoch': 1.41}
{'loss': 0.955, 'grad_norm': 3.7482190132141113, 'learning_rate': 1.0614397065566255e-05, 'epoch': 1.41}
{'loss': 1.1035, 'grad_norm': 3.362952709197998, 'learning_rate': 1.0607846990240389e-05, 'epoch': 1.41}
{'loss': 1.0359, 'grad_norm': 4.264618873596191, 'learning_rate': 1.0601296914914522e-05, 'epoch': 1.41}
{'loss': 0.9206, 'grad_norm': 3.9106996059417725, 'learning_rate': 1.0594746839588657e-05, 'epoch': 1.41}
{'loss': 0.9663, 'grad_norm': 3.7370710372924805, 'learning_rate': 1.058819676426279e-05, 'epoch': 1.41}
{'loss': 1.0114, 'grad_norm': 3.2128024101257324, 'learning_rate': 1.0581646688936924e-05, 'epoch': 1.41}
{'loss': 0.9885, 'grad_norm': 3.4865505695343018, 'learning_rate': 1.0575096613611057e-05, 'epoch': 1.41}
{'loss': 1.053, 'grad_norm': 3.599137306213379, 'learning_rate': 1.0568546538285192e-05, 'epoch': 1.41}
{'loss': 0.8083, 'grad_norm': 2.9035146236419678, 'learning_rate': 1.0561996462959326e-05, 'epoch': 1.42}
{'loss': 1.0283, 'grad_norm': 3.7138984203338623, 'learning_rate': 1.0555446387633459e-05, 'epoch': 1.42}
{'loss': 1.0363, 'grad_norm': 3.708212375640869, 'learning_rate': 1.0548896312307592e-05, 'epoch': 1.42}
{'loss': 1.0154, 'grad_norm': 2.694530725479126, 'learning_rate': 1.0542346236981726e-05, 'epoch': 1.42}
{'loss': 1.0606, 'grad_norm': 3.2835566997528076, 'learning_rate': 1.0535796161655861e-05, 'epoch': 1.42}
{'loss': 1.0289, 'grad_norm': 4.032944202423096, 'learning_rate': 1.0529246086329994e-05, 'epoch': 1.42}
{'loss': 0.8806, 'grad_norm': 3.8746767044067383, 'learning_rate': 1.0522696011004128e-05, 'epoch': 1.42}
{'loss': 0.9752, 'grad_norm': 4.651432514190674, 'learning_rate': 1.0516145935678261e-05, 'epoch': 1.42}
{'loss': 0.8187, 'grad_norm': 3.218392848968506, 'learning_rate': 1.0509595860352394e-05, 'epoch': 1.42}
{'loss': 1.0022, 'grad_norm': 3.781386137008667, 'learning_rate': 1.050304578502653e-05, 'epoch': 1.42}
{'loss': 1.1038, 'grad_norm': 2.8804171085357666, 'learning_rate': 1.0496495709700663e-05, 'epoch': 1.43}
{'loss': 0.9569, 'grad_norm': 3.2468771934509277, 'learning_rate': 1.0489945634374796e-05, 'epoch': 1.43}
{'loss': 1.0277, 'grad_norm': 3.392909049987793, 'learning_rate': 1.048339555904893e-05, 'epoch': 1.43}
{'loss': 0.8913, 'grad_norm': 4.501138687133789, 'learning_rate': 1.0476845483723063e-05, 'epoch': 1.43}
{'loss': 1.0304, 'grad_norm': 3.0007152557373047, 'learning_rate': 1.0470295408397198e-05, 'epoch': 1.43}
{'loss': 0.898, 'grad_norm': 4.009403228759766, 'learning_rate': 1.0463745333071331e-05, 'epoch': 1.43}
{'loss': 0.9409, 'grad_norm': 3.231515884399414, 'learning_rate': 1.0457195257745465e-05, 'epoch': 1.43}
{'loss': 1.0353, 'grad_norm': 3.520246982574463, 'learning_rate': 1.0450645182419598e-05, 'epoch': 1.43}
{'loss': 0.8986, 'grad_norm': 2.965259075164795, 'learning_rate': 1.0444095107093732e-05, 'epoch': 1.43}
{'loss': 0.9744, 'grad_norm': 3.469048261642456, 'learning_rate': 1.0437545031767867e-05, 'epoch': 1.43}
{'loss': 0.7996, 'grad_norm': 4.19635009765625, 'learning_rate': 1.0430994956442e-05, 'epoch': 1.44}
{'loss': 0.8286, 'grad_norm': 2.7180092334747314, 'learning_rate': 1.0424444881116133e-05, 'epoch': 1.44}
{'loss': 0.9257, 'grad_norm': 3.2554357051849365, 'learning_rate': 1.0417894805790267e-05, 'epoch': 1.44}
{'loss': 0.8584, 'grad_norm': 4.206204414367676, 'learning_rate': 1.0411344730464402e-05, 'epoch': 1.44}
{'loss': 1.0256, 'grad_norm': 2.7901246547698975, 'learning_rate': 1.0404794655138535e-05, 'epoch': 1.44}
{'loss': 0.9882, 'grad_norm': 3.4667069911956787, 'learning_rate': 1.0398244579812669e-05, 'epoch': 1.44}
{'loss': 0.9943, 'grad_norm': 2.9948012828826904, 'learning_rate': 1.0391694504486802e-05, 'epoch': 1.44}
{'loss': 0.9207, 'grad_norm': 2.904085636138916, 'learning_rate': 1.0385144429160935e-05, 'epoch': 1.44}
{'loss': 0.9931, 'grad_norm': 3.17293381690979, 'learning_rate': 1.037859435383507e-05, 'epoch': 1.44}
{'loss': 0.9288, 'grad_norm': 3.756925344467163, 'learning_rate': 1.0372044278509204e-05, 'epoch': 1.44}
{'loss': 0.8741, 'grad_norm': 3.642537832260132, 'learning_rate': 1.0365494203183337e-05, 'epoch': 1.45}
{'loss': 0.8114, 'grad_norm': 4.1465020179748535, 'learning_rate': 1.035894412785747e-05, 'epoch': 1.45}
{'loss': 0.9108, 'grad_norm': 3.8747029304504395, 'learning_rate': 1.0352394052531604e-05, 'epoch': 1.45}
{'loss': 0.9846, 'grad_norm': 3.312234878540039, 'learning_rate': 1.0345843977205739e-05, 'epoch': 1.45}
{'loss': 0.9851, 'grad_norm': 3.915618419647217, 'learning_rate': 1.0339293901879872e-05, 'epoch': 1.45}
{'loss': 0.9022, 'grad_norm': 3.211857318878174, 'learning_rate': 1.0332743826554006e-05, 'epoch': 1.45}
{'loss': 0.9231, 'grad_norm': 4.509141445159912, 'learning_rate': 1.032619375122814e-05, 'epoch': 1.45}
{'loss': 0.9358, 'grad_norm': 3.1462063789367676, 'learning_rate': 1.0319643675902273e-05, 'epoch': 1.45}
{'loss': 0.885, 'grad_norm': 3.2149288654327393, 'learning_rate': 1.0313093600576408e-05, 'epoch': 1.45}
{'loss': 1.052, 'grad_norm': 3.668525457382202, 'learning_rate': 1.0306543525250541e-05, 'epoch': 1.45}
{'loss': 1.0252, 'grad_norm': 2.7359976768493652, 'learning_rate': 1.0299993449924674e-05, 'epoch': 1.46}
{'loss': 0.9265, 'grad_norm': 3.7587456703186035, 'learning_rate': 1.0293443374598808e-05, 'epoch': 1.46}
{'loss': 0.9126, 'grad_norm': 4.290178298950195, 'learning_rate': 1.0286893299272941e-05, 'epoch': 1.46}
{'loss': 1.0046, 'grad_norm': 3.8331005573272705, 'learning_rate': 1.0280343223947076e-05, 'epoch': 1.46}
{'loss': 0.8585, 'grad_norm': 3.9137535095214844, 'learning_rate': 1.027379314862121e-05, 'epoch': 1.46}
{'loss': 0.9124, 'grad_norm': 4.097409248352051, 'learning_rate': 1.0267243073295343e-05, 'epoch': 1.46}
{'loss': 1.0052, 'grad_norm': 3.9988365173339844, 'learning_rate': 1.0260692997969476e-05, 'epoch': 1.46}
{'loss': 0.8359, 'grad_norm': 3.3297581672668457, 'learning_rate': 1.0254142922643611e-05, 'epoch': 1.46}
{'loss': 1.0226, 'grad_norm': 3.2345762252807617, 'learning_rate': 1.0247592847317745e-05, 'epoch': 1.46}
{'loss': 0.9621, 'grad_norm': 3.6318562030792236, 'learning_rate': 1.0241042771991878e-05, 'epoch': 1.46}
{'loss': 0.9672, 'grad_norm': 3.7536771297454834, 'learning_rate': 1.0234492696666012e-05, 'epoch': 1.46}
{'loss': 1.009, 'grad_norm': 3.8049118518829346, 'learning_rate': 1.0227942621340145e-05, 'epoch': 1.47}
{'loss': 0.8707, 'grad_norm': 3.380713701248169, 'learning_rate': 1.022139254601428e-05, 'epoch': 1.47}
{'loss': 0.9211, 'grad_norm': 3.673941135406494, 'learning_rate': 1.0214842470688413e-05, 'epoch': 1.47}
{'loss': 0.9319, 'grad_norm': 4.494542598724365, 'learning_rate': 1.0208292395362547e-05, 'epoch': 1.47}
{'loss': 0.9462, 'grad_norm': 3.1240761280059814, 'learning_rate': 1.020174232003668e-05, 'epoch': 1.47}
{'loss': 0.8754, 'grad_norm': 2.704411745071411, 'learning_rate': 1.0195192244710814e-05, 'epoch': 1.47}
{'loss': 0.9121, 'grad_norm': 3.418858766555786, 'learning_rate': 1.0188642169384949e-05, 'epoch': 1.47}
{'loss': 0.9913, 'grad_norm': 3.2507479190826416, 'learning_rate': 1.0182092094059082e-05, 'epoch': 1.47}
{'loss': 0.9483, 'grad_norm': 3.768434762954712, 'learning_rate': 1.0175542018733215e-05, 'epoch': 1.47}
{'loss': 0.9548, 'grad_norm': 2.5813329219818115, 'learning_rate': 1.0168991943407349e-05, 'epoch': 1.47}
{'loss': 0.8239, 'grad_norm': 4.120832443237305, 'learning_rate': 1.0162441868081482e-05, 'epoch': 1.48}
{'loss': 1.0637, 'grad_norm': 2.817427158355713, 'learning_rate': 1.0155891792755617e-05, 'epoch': 1.48}
{'loss': 0.9677, 'grad_norm': 3.340822696685791, 'learning_rate': 1.014934171742975e-05, 'epoch': 1.48}
{'loss': 0.9085, 'grad_norm': 3.585066080093384, 'learning_rate': 1.0142791642103884e-05, 'epoch': 1.48}
{'loss': 0.9924, 'grad_norm': 4.038119792938232, 'learning_rate': 1.0136241566778017e-05, 'epoch': 1.48}
{'loss': 0.9398, 'grad_norm': 3.293511152267456, 'learning_rate': 1.012969149145215e-05, 'epoch': 1.48}
{'loss': 0.9808, 'grad_norm': 3.555647611618042, 'learning_rate': 1.0123141416126286e-05, 'epoch': 1.48}
{'loss': 0.9932, 'grad_norm': 4.022278785705566, 'learning_rate': 1.011659134080042e-05, 'epoch': 1.48}
{'loss': 1.1071, 'grad_norm': 3.267249584197998, 'learning_rate': 1.0110041265474553e-05, 'epoch': 1.48}
{'loss': 0.9683, 'grad_norm': 3.4373090267181396, 'learning_rate': 1.0103491190148686e-05, 'epoch': 1.48}
{'loss': 0.925, 'grad_norm': 3.0566458702087402, 'learning_rate': 1.0096941114822821e-05, 'epoch': 1.49}
{'loss': 0.9879, 'grad_norm': 3.3295962810516357, 'learning_rate': 1.0090391039496954e-05, 'epoch': 1.49}
{'loss': 0.937, 'grad_norm': 2.9916892051696777, 'learning_rate': 1.0083840964171088e-05, 'epoch': 1.49}
{'loss': 1.0784, 'grad_norm': 4.061936378479004, 'learning_rate': 1.0077290888845221e-05, 'epoch': 1.49}
{'loss': 0.9794, 'grad_norm': 2.6942641735076904, 'learning_rate': 1.0070740813519358e-05, 'epoch': 1.49}
{'loss': 0.912, 'grad_norm': 3.2960095405578613, 'learning_rate': 1.0064190738193491e-05, 'epoch': 1.49}
{'loss': 0.8289, 'grad_norm': 3.8846099376678467, 'learning_rate': 1.0057640662867625e-05, 'epoch': 1.49}
{'loss': 0.9146, 'grad_norm': 3.8863067626953125, 'learning_rate': 1.0051090587541758e-05, 'epoch': 1.49}
{'loss': 0.988, 'grad_norm': 3.0611753463745117, 'learning_rate': 1.0044540512215893e-05, 'epoch': 1.49}
{'loss': 0.9604, 'grad_norm': 3.8260879516601562, 'learning_rate': 1.0037990436890027e-05, 'epoch': 1.49}
{'loss': 0.9124, 'grad_norm': 3.1257786750793457, 'learning_rate': 1.003144036156416e-05, 'epoch': 1.5}
{'loss': 1.0325, 'grad_norm': 3.5721590518951416, 'learning_rate': 1.0024890286238293e-05, 'epoch': 1.5}
{'loss': 0.9936, 'grad_norm': 3.4849891662597656, 'learning_rate': 1.0018340210912427e-05, 'epoch': 1.5}
{'loss': 0.9477, 'grad_norm': 6.87594747543335, 'learning_rate': 1.0011790135586562e-05, 'epoch': 1.5}
{'loss': 0.936, 'grad_norm': 3.759153366088867, 'learning_rate': 1.0005240060260695e-05, 'epoch': 1.5}
{'loss': 0.8743, 'grad_norm': 2.725426435470581, 'learning_rate': 9.998689984934827e-06, 'epoch': 1.5}
{'loss': 0.8837, 'grad_norm': 4.77420711517334, 'learning_rate': 9.992139909608962e-06, 'epoch': 1.5}
{'loss': 0.9429, 'grad_norm': 4.232287406921387, 'learning_rate': 9.985589834283095e-06, 'epoch': 1.5}
{'loss': 0.9515, 'grad_norm': 3.7082359790802, 'learning_rate': 9.979039758957229e-06, 'epoch': 1.5}
{'loss': 0.8959, 'grad_norm': 3.430802583694458, 'learning_rate': 9.972489683631362e-06, 'epoch': 1.5}
{'loss': 0.9513, 'grad_norm': 4.199659824371338, 'learning_rate': 9.965939608305495e-06, 'epoch': 1.51}
{'loss': 0.8647, 'grad_norm': 3.9385995864868164, 'learning_rate': 9.95938953297963e-06, 'epoch': 1.51}
{'loss': 0.916, 'grad_norm': 2.7939884662628174, 'learning_rate': 9.952839457653764e-06, 'epoch': 1.51}
{'loss': 0.9435, 'grad_norm': 3.4975361824035645, 'learning_rate': 9.946289382327897e-06, 'epoch': 1.51}
{'loss': 0.9491, 'grad_norm': 4.351093769073486, 'learning_rate': 9.93973930700203e-06, 'epoch': 1.51}
{'loss': 1.0135, 'grad_norm': 3.407066822052002, 'learning_rate': 9.933189231676164e-06, 'epoch': 1.51}
{'loss': 0.9797, 'grad_norm': 4.449423313140869, 'learning_rate': 9.926639156350299e-06, 'epoch': 1.51}
{'loss': 0.9959, 'grad_norm': 3.853959321975708, 'learning_rate': 9.920089081024432e-06, 'epoch': 1.51}
{'loss': 0.9545, 'grad_norm': 3.2092807292938232, 'learning_rate': 9.913539005698566e-06, 'epoch': 1.51}
{'loss': 0.98, 'grad_norm': 2.6925206184387207, 'learning_rate': 9.9069889303727e-06, 'epoch': 1.51}
{'loss': 0.9693, 'grad_norm': 3.3921639919281006, 'learning_rate': 9.900438855046833e-06, 'epoch': 1.52}
{'loss': 0.9774, 'grad_norm': 3.4192616939544678, 'learning_rate': 9.893888779720968e-06, 'epoch': 1.52}
{'loss': 0.9799, 'grad_norm': 2.9556005001068115, 'learning_rate': 9.887338704395103e-06, 'epoch': 1.52}
{'loss': 0.9267, 'grad_norm': 3.1220805644989014, 'learning_rate': 9.880788629069236e-06, 'epoch': 1.52}
{'loss': 0.9588, 'grad_norm': 3.2533414363861084, 'learning_rate': 9.87423855374337e-06, 'epoch': 1.52}
{'loss': 1.0804, 'grad_norm': 2.8340301513671875, 'learning_rate': 9.867688478417503e-06, 'epoch': 1.52}
{'loss': 0.9758, 'grad_norm': 3.5551950931549072, 'learning_rate': 9.861138403091636e-06, 'epoch': 1.52}
{'loss': 0.9422, 'grad_norm': 3.4889371395111084, 'learning_rate': 9.854588327765771e-06, 'epoch': 1.52}
{'loss': 0.969, 'grad_norm': 3.4126203060150146, 'learning_rate': 9.848038252439905e-06, 'epoch': 1.52}
{'loss': 0.9543, 'grad_norm': 3.1199443340301514, 'learning_rate': 9.841488177114038e-06, 'epoch': 1.52}
{'loss': 0.9396, 'grad_norm': 2.971148729324341, 'learning_rate': 9.834938101788171e-06, 'epoch': 1.52}
{'loss': 0.9031, 'grad_norm': 3.2833776473999023, 'learning_rate': 9.828388026462305e-06, 'epoch': 1.53}
{'loss': 0.9678, 'grad_norm': 2.906742572784424, 'learning_rate': 9.82183795113644e-06, 'epoch': 1.53}
{'loss': 0.925, 'grad_norm': 4.096090316772461, 'learning_rate': 9.815287875810573e-06, 'epoch': 1.53}
{'loss': 0.9199, 'grad_norm': 3.000880241394043, 'learning_rate': 9.808737800484707e-06, 'epoch': 1.53}
{'loss': 0.9608, 'grad_norm': 3.6418211460113525, 'learning_rate': 9.80218772515884e-06, 'epoch': 1.53}
{'loss': 0.8673, 'grad_norm': 3.367582082748413, 'learning_rate': 9.795637649832973e-06, 'epoch': 1.53}
{'loss': 0.9982, 'grad_norm': 3.45005202293396, 'learning_rate': 9.789087574507108e-06, 'epoch': 1.53}
{'loss': 0.9385, 'grad_norm': 3.241292953491211, 'learning_rate': 9.782537499181242e-06, 'epoch': 1.53}
{'loss': 0.9837, 'grad_norm': 3.4091262817382812, 'learning_rate': 9.775987423855375e-06, 'epoch': 1.53}
{'loss': 0.8614, 'grad_norm': 4.861598491668701, 'learning_rate': 9.769437348529509e-06, 'epoch': 1.53}
{'loss': 1.0444, 'grad_norm': 3.821481704711914, 'learning_rate': 9.762887273203642e-06, 'epoch': 1.54}
{'loss': 1.0415, 'grad_norm': 4.986537933349609, 'learning_rate': 9.756337197877777e-06, 'epoch': 1.54}
{'loss': 0.9445, 'grad_norm': 2.8251304626464844, 'learning_rate': 9.74978712255191e-06, 'epoch': 1.54}
{'loss': 0.9499, 'grad_norm': 3.540933847427368, 'learning_rate': 9.743237047226044e-06, 'epoch': 1.54}
{'loss': 1.0446, 'grad_norm': 4.02477502822876, 'learning_rate': 9.736686971900177e-06, 'epoch': 1.54}
{'loss': 0.8541, 'grad_norm': 3.299051284790039, 'learning_rate': 9.730136896574312e-06, 'epoch': 1.54}
{'loss': 0.9896, 'grad_norm': 3.6828432083129883, 'learning_rate': 9.723586821248446e-06, 'epoch': 1.54}
{'loss': 0.9595, 'grad_norm': 3.7617576122283936, 'learning_rate': 9.717036745922579e-06, 'epoch': 1.54}
{'loss': 1.1235, 'grad_norm': 2.862891912460327, 'learning_rate': 9.710486670596712e-06, 'epoch': 1.54}
{'loss': 0.9819, 'grad_norm': 3.9905009269714355, 'learning_rate': 9.703936595270846e-06, 'epoch': 1.54}
{'loss': 1.038, 'grad_norm': 3.5562314987182617, 'learning_rate': 9.697386519944981e-06, 'epoch': 1.55}
{'loss': 0.9655, 'grad_norm': 3.814413547515869, 'learning_rate': 9.690836444619114e-06, 'epoch': 1.55}
{'loss': 1.0339, 'grad_norm': 3.0569052696228027, 'learning_rate': 9.684286369293248e-06, 'epoch': 1.55}
{'loss': 0.9477, 'grad_norm': 3.3122541904449463, 'learning_rate': 9.677736293967381e-06, 'epoch': 1.55}
{'loss': 0.9094, 'grad_norm': 2.7458701133728027, 'learning_rate': 9.671186218641514e-06, 'epoch': 1.55}
{'loss': 1.0085, 'grad_norm': 3.5055365562438965, 'learning_rate': 9.66463614331565e-06, 'epoch': 1.55}
{'loss': 0.9696, 'grad_norm': 2.897418737411499, 'learning_rate': 9.658086067989783e-06, 'epoch': 1.55}
{'loss': 0.9315, 'grad_norm': 3.9498112201690674, 'learning_rate': 9.651535992663916e-06, 'epoch': 1.55}
{'loss': 0.9677, 'grad_norm': 4.1872663497924805, 'learning_rate': 9.64498591733805e-06, 'epoch': 1.55}
{'loss': 0.9577, 'grad_norm': 3.1751832962036133, 'learning_rate': 9.638435842012183e-06, 'epoch': 1.55}
{'loss': 0.9145, 'grad_norm': 2.9998576641082764, 'learning_rate': 9.631885766686318e-06, 'epoch': 1.56}
{'loss': 1.0128, 'grad_norm': 3.2360494136810303, 'learning_rate': 9.625335691360451e-06, 'epoch': 1.56}
{'loss': 0.9489, 'grad_norm': 4.477911949157715, 'learning_rate': 9.618785616034585e-06, 'epoch': 1.56}
{'loss': 0.9419, 'grad_norm': 4.251244068145752, 'learning_rate': 9.612235540708718e-06, 'epoch': 1.56}
{'loss': 1.0487, 'grad_norm': 3.785902500152588, 'learning_rate': 9.605685465382852e-06, 'epoch': 1.56}
{'loss': 0.968, 'grad_norm': 2.879786729812622, 'learning_rate': 9.599135390056987e-06, 'epoch': 1.56}
{'loss': 0.9314, 'grad_norm': 3.102206230163574, 'learning_rate': 9.59258531473112e-06, 'epoch': 1.56}
{'loss': 0.9517, 'grad_norm': 2.760375499725342, 'learning_rate': 9.586035239405253e-06, 'epoch': 1.56}
{'loss': 0.8813, 'grad_norm': 3.50311279296875, 'learning_rate': 9.579485164079387e-06, 'epoch': 1.56}
{'loss': 0.9306, 'grad_norm': 3.3241584300994873, 'learning_rate': 9.572935088753522e-06, 'epoch': 1.56}
{'loss': 1.0382, 'grad_norm': 3.7045021057128906, 'learning_rate': 9.566385013427655e-06, 'epoch': 1.57}
{'loss': 0.9296, 'grad_norm': 4.296961784362793, 'learning_rate': 9.559834938101789e-06, 'epoch': 1.57}
{'loss': 0.945, 'grad_norm': 3.9732134342193604, 'learning_rate': 9.553284862775922e-06, 'epoch': 1.57}
{'loss': 1.0326, 'grad_norm': 3.2050528526306152, 'learning_rate': 9.546734787450055e-06, 'epoch': 1.57}
{'loss': 1.019, 'grad_norm': 2.8186137676239014, 'learning_rate': 9.54018471212419e-06, 'epoch': 1.57}
